date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2017-03-04,,,,,,,,,
2017-03-05,,,,,,,,,
2017-03-06,,,,,,,,,
2017-03-07,,,,,,,,,
2017-03-08,,,,,,,,,
2017-03-09,,,,,,,,,
2017-03-10,,,,,,,,,
2017-03-11,,,,,,,,,
2017-03-12,,,,,,,,,
2017-03-13,,,,,,,,,
2017-03-14,,,,,,,,,
2017-03-15,,,,,,,,,
2017-03-16,,,,,,,,,
2017-03-17,,,,,,,,,
2017-03-18,,,,,,,,,
2017-03-19,,,,,,,,,
2017-03-20,,,,,,,,,
2017-03-21,,,,,,,,,
2017-03-22,,,,,,,,,
2017-03-23,,,,,,,,,
2017-03-24,,,,,,,,,
2017-03-25,,,,,,,,,
2017-03-26,,,,,,,,,
2017-03-27,,,,,,,,,
2017-03-28,,,,,,,,,
2017-03-29,,,,,,,,,
2017-03-30,,,,,,,,,
2017-03-31,,,,,,,,,
2017-04-01,,,,,,,,,
2017-04-02,,,,,,,,,
2017-04-03,,,,,,,,,
2017-04-04,,,,,,,,,
2017-04-05,,,,,,,,,
2017-04-06,,,,,,,,,
2017-04-07,,,,,,,,,
2017-04-08,,,,,,,,,
2017-04-09,,,,,,,,,
2017-04-10,,,,,,,,,
2017-04-11,,,,,,,,,
2017-04-12,,,,,,,,,
2017-04-13,,,,,,,,,
2017-04-14,,,,,,,,,
2017-04-15,,,,,,,,,
2017-04-16,,,,,,,,,
2017-04-17,,,,,,,,,
2017-04-18,,,,,,,,,
2017-04-19,,,,,,,,,
2017-04-20,,,,,,,,,
2017-04-21,,,,,,,,,
2017-04-22,,,,,,,,,
2017-04-23,,,,,,,,,
2017-04-24,,,,,,,,,
2017-04-25,,,,,,,,,
2017-04-26,,,,,,,,,
2017-04-27,,,,,,,,,
2017-04-28,,,,,,,,,
2017-04-29,,,,,,,,,
2017-04-30,,,,,,,,,
2017-05-01,,,,,,,,,
2017-05-02,,,,,,,,,
2017-05-03,,,,,,,,,
2017-05-04,,,,,,,,,
2017-05-05,,,,,,,,,
2017-05-06,,,,,,,,,
2017-05-07,,,,,,,,,
2017-05-08,,,,,,,,,
2017-05-09,,,,,,,,,
2017-05-10,,,,,,,,,
2017-05-11,,,,,,,,,
2017-05-12,,,,,,,,,
2017-05-13,,,,,,,,,
2017-05-14,,,,,,,,,
2017-05-15,,,,,,,,,
2017-05-16,,,,,,,,,
2017-05-17,,,,,,,,,
2017-05-18,,,,,,,,,
2017-05-19,,,,,,,,,
2017-05-20,,,,,,,,,
2017-05-21,,,,,,,,,
2017-05-22,,,,,,,,,
2017-05-23,,,,,,,,,
2017-05-24,,,,,,,,,
2017-05-25,,,,,,,,,
2017-05-26,,,,,,,,,
2017-05-27,,,,,,,,,
2017-05-28,,,,,,,,,
2017-05-29,,,,,,,,,
2017-05-30,,,,,,,,,
2017-05-31,,,,,,,,,
2017-06-01,,,,,,,,,
2017-06-02,,,,,,,,,
2017-06-03,,,,,,,,,
2017-06-04,,,,,,,,,
2017-06-05,,,,,,,,,
2017-06-06,,,,,,,,,
2017-06-07,,,,,,,,,
2017-06-08,,,,,,,,,
2017-06-09,,,,,,,,,
2017-06-10,,,,,,,,,
2017-06-11,,,,,,,,,
2017-06-12,,,,,,,,,
2017-06-13,,,,,,,,,
2017-06-14,,,,,,,,,
2017-06-15,,,,,,,,,
2017-06-16,,,,,,,,,
2017-06-17,,,,,,,,,
2017-06-18,,,,,,,,,
2017-06-19,,,,,,,,,
2017-06-20,,,,,,,,,
2017-06-21,,,,,,,,,
2017-06-22,,,,,,,,,
2017-06-23,,,,,,,,,
2017-06-24,,,,,,,,,
2017-06-25,,,,,,,,,
2017-06-26,,,,,,,,,
2017-06-27,,,,,,,,,
2017-06-28,,,,,,,,,
2017-06-29,,,,,,,,,
2017-06-30,,,,,,,,,
2017-07-01,,,,,,,,,
2017-07-02,,,,,,,,,
2017-07-03,,,,,,,,,
2017-07-04,,,,,,,,,
2017-07-05,,,,,,,,,
2017-07-06,,,,,,,,,
2017-07-07,,,,,,,,,
2017-07-08,,,,,,,,,
2017-07-09,,,,,,,,,
2017-07-10,,,,,,,,,
2017-07-11,,,,,,,,,
2017-07-12,,,,,,,,,
2017-07-13,,,,,,,,,
2017-07-14,,,,,,,,,
2017-07-15,,,,,,,,,
2017-07-16,,,,,,,,,
2017-07-17,,,,,,,,,
2017-07-18,,,,,,,,,
2017-07-19,,,,,,,,,
2017-07-20,,,,,,,,,
2017-07-21,,,,,,,,,
2017-07-22,,,,,,,,,
2017-07-23,,,,,,,,,
2017-07-24,,,,,,,,,
2017-07-25,,,,,,,,,
2017-07-26,,,,,,,,,
2017-07-27,,,,,,,,,
2017-07-28,,,,,,,,,
2017-07-29,,,,,,,,,
2017-07-30,,,,,,,,,
2017-07-31,,,,,,,,,
2017-08-01,,,,,,,,,
2017-08-02,,,,,,,,,
2017-08-03,,,,,,,,,
2017-08-04,,,,,,,,,
2017-08-05,,,,,,,,,
2017-08-06,,,,,,,,,
2017-08-07,,,,,,,,,
2017-08-08,,,,,,,,,
2017-08-09,,,,,,,,,
2017-08-10,,,,,,,,,
2017-08-11,,,,,,,,,
2017-08-12,,,,,,,,,
2017-08-13,,,,,,,,,
2017-08-14,,,,,,,,,
2017-08-15,,,,,,,,,
2017-08-16,,,,,,,,,
2017-08-17,,,,,,,,,
2017-08-18,,,,,,,,,
2017-08-19,,,,,,,,,
2017-08-20,,,,,,,,,
2017-08-21,,,,,,,,,
2017-08-22,,,,,,,,,
2017-08-23,,,,,,,,,
2017-08-24,,,,,,,,,
2017-08-25,,,,,,,,,
2017-08-26,,,,,,,,,
2017-08-27,,,,,,,,,
2017-08-28,,,,,,,,,
2017-08-29,,,,,,,,,
2017-08-30,,,,,,,,,
2017-08-31,,,,,,,,,
2017-09-01,,,,,,,,,
2017-09-02,,,,,,,,,
2017-09-03,,,,,,,,,
2017-09-04,,,,,,,,,
2017-09-05,,,,,,,,,
2017-09-06,,,,,,,,,
2017-09-07,,,,,,,,,
2017-09-08,,,,,,,,,
2017-09-09,,,,,,,,,
2017-09-10,,,,,,,,,
2017-09-11,,,,,,,,,
2017-09-12,,,,,,,,,
2017-09-13,,,,,,,,,
2017-09-14,,,,,,,,,
2017-09-15,,,,,,,,,
2017-09-16,,,,,,,,,
2017-09-17,,,,,,,,,
2017-09-18,,,,,,,,,
2017-09-19,,,,,,,,,
2017-09-20,,,,,,,,,
2017-09-21,,,,,,,,,
2017-09-22,,,,,,,,,
2017-09-23,,,,,,,,,
2017-09-24,,,,,,,,,
2017-09-25,,,,,,,,,
2017-09-26,,,,,,,,,
2017-09-27,,,,,,,,,
2017-09-28,,,,,,,,,
2017-09-29,,,,,,,,,
2017-09-30,,,,,,,,,
2017-10-01,,,,,,,,,
2017-10-02,,,,,,,,,
2017-10-03,,,,,,,,,
2017-10-04,,,,,,,,,
2017-10-05,,,,,,,,,
2017-10-06,,,,,,,,,
2017-10-07,,,,,,,,,
2017-10-08,,,,,,,,,
2017-10-09,,,,,,,,,
2017-10-10,,,,,,,,,
2017-10-11,,,,,,,,,
2017-10-12,,,,,,,,,
2017-10-13,,,,,,,,,
2017-10-14,,,,,,,,,
2017-10-15,,,,,,,,,
2017-10-16,,,,,,,,,
2017-10-17,,,,,,,,,
2017-10-18,,,,,,,,,
2017-10-19,,,,,,,,,
2017-10-20,,,,,,,,,
2017-10-21,,,,,,,,,
2017-10-22,,,,,,,,,
2017-10-23,,,,,,,,,
2017-10-24,,,,,,,,,
2017-10-25,,,,,,,,,
2017-10-26,,,,,,,,,
2017-10-27,,,,,,,,,
2017-10-28,,,,,,,,,
2017-10-29,,,,,,,,,
2017-10-30,,,,,,,,,
2017-10-31,,,,,,,,,
2017-11-01,,,,,,,,,
2017-11-02,,,,,,,,,
2017-11-03,,,,,,,,,
2017-11-04,,,,,,,,,
2017-11-05,,,,,,,,,
2017-11-06,,,,,,,,,
2017-11-07,,,,,,,,,
2017-11-08,,,,,,,,,
2017-11-09,,,,,,,,,
2017-11-10,,,,,,,,,
2017-11-11,,,,,,,,,
2017-11-12,,,,,,,,,
2017-11-13,,,,,,,,,
2017-11-14,,,,,,,,,
2017-11-15,,,,,,,,,
2017-11-16,,,,,,,,,
2017-11-17,,,,,,,,,
2017-11-18,,,,,,,,,
2017-11-19,,,,,,,,,
2017-11-20,,,,,,,,,
2017-11-21,,,,,,,,,
2017-11-22,,,,,,,,,
2017-11-23,,,,,,,,,
2017-11-24,,,,,,,,,
2017-11-25,,,,,,,,,
2017-11-26,,,,,,,,,
2017-11-27,,,,,,,,,
2017-11-28,,,,,,,,,
2017-11-29,,,,,,,,,
2017-11-30,,,,,,,,,
2017-12-01,,,,,,,,,
2017-12-02,,,,,,,,,
2017-12-03,,,,,,,,,
2017-12-04,,,,,,,,,
2017-12-05,,,,,,,,,
2017-12-06,,,,,,,,,
2017-12-07,,,,,,,,,
2017-12-08,,,,,,,,,
2017-12-09,,,,,,,,,
2017-12-10,,,,,,,,,
2017-12-11,,,,,,,,,
2017-12-12,,,,,,,,,
2017-12-13,,,,,,,,,
2017-12-14,,,,,,,,,
2017-12-15,,,,,,,,,
2017-12-16,,,,,,,,,
2017-12-17,,,,,,,,,
2017-12-18,,,,,,,,,
2017-12-19,,,,,,,,,
2017-12-20,,,,,,,,,
2017-12-21,,,,,,,,,
2017-12-22,,,,,,,,,
2017-12-23,,,,,,,,,
2017-12-24,,,,,,,,,
2017-12-25,,,,,,,,,
2017-12-26,,,,,,,,,
2017-12-27,,,,,,,,,
2017-12-28,,,,,,,,,
2017-12-29,,,,,,,,,
2017-12-30,,,,,,,,,
2017-12-31,,,,,,,,,
2018-01-01,,,,,,,,,
2018-01-02,,,,,,,,,
2018-01-03,,,,,,,,,
2018-01-04,,,,,,,,,
2018-01-05,,,,,,,,,
2018-01-06,,,,,,,,,
2018-01-07,,,,,,,,,
2018-01-08,,,,,,,,,
2018-01-09,,,,,,,,,
2018-01-10,,,,,,,,,
2018-01-11,,,,,,,,,
2018-01-12,,,,,,,,,
2018-01-13,,,,,,,,,
2018-01-14,,,,,,,,,
2018-01-15,,,,,,,,,
2018-01-16,,,,,,,,,
2018-01-17,,,,,,,,,
2018-01-18,,,,,,,,,
2018-01-19,,,,,,,,,
2018-01-20,,,,,,,,,
2018-01-21,,,,,,,,,
2018-01-22,,,,,,,,,
2018-01-23,,,,,,,,,
2018-01-24,,,,,,,,,
2018-01-25,,,,,,,,,
2018-01-26,,,,,,,,,
2018-01-27,,,,,,,,,
2018-01-28,,,,,,,,,
2018-01-29,,,,,,,,,
2018-01-30,,,,,,,,,
2018-01-31,,,,,,,,,
2018-02-01,,-0.17423720000000004,29.335148571428572,,,,,,
2018-02-02,,-1.0394729166666667,40.9491875,,,,,,
2018-02-03,,-1.396736875,51.15172916666666,,,,,,
2018-02-04,,-0.6418578749999999,44.895493125,,,,,,
2018-02-05,,-1.5098562500000001,34.4250125,,,,,,
2018-02-06,,-1.13009125,21.597954166666668,,,,,,
2018-02-07,,-2.0368333541666668,22.558395833333336,,,,,,
2018-02-08,,-1.3153297916666666,13.638914583333333,,,,,,
2018-02-09,,-1.26688,14.306375000000001,,,,,,
2018-02-10,,-0.7762366041666667,20.924075,,,,,,
2018-02-11,,-1.0976470833333334,26.097131875,,,,,,
2018-02-12,,-1.6295529375,24.496629166666665,,,,,,
2018-02-13,,-1.4037014791666664,19.428329166666668,,,,,,
2018-02-14,,-1.63418625,18.9999125,,,,,,
2018-02-15,,-0.7245558333333334,20.848983333333333,,,,,,
2018-02-16,,-1.2890658333333334,32.7211625,,,,,,
2018-02-17,,-1.3407466041666665,32.78321041666667,,,,,,
2018-02-18,,-1.0976470833333334,26.097131875,,,,,,
2018-02-19,,-1.6295529375,24.496629166666665,,,,,,
2018-02-20,,-1.4037014791666664,19.428329166666668,,,,,,
2018-02-21,,-1.63418625,18.9999125,,,,,,
2018-02-22,,-0.7245558333333334,20.848983333333333,,,,,,
2018-02-23,,-1.2890658333333334,32.7211625,,,,,,
2018-02-24,,-1.3407466041666665,32.78321041666667,,,,,,
2018-02-25,,-1.0976470833333334,26.097131875,,,,,,
2018-02-26,,-1.6295529375,24.496629166666665,,,,,,
2018-02-27,,-1.4037014791666664,19.428329166666668,,,,,,
2018-02-28,,-1.63418625,18.9999125,,,,,,
2018-03-01,,-0.7245558333333334,19.7534125,,,,,,
2018-03-02,,-1.2890658333333334,30.91377291666667,,,,,,
2018-03-03,,-1.3407466041666665,30.721323541666667,,,,,,
2018-03-04,,-1.0976470833333334,24.922328333333336,,,,,,
2018-03-05,,-1.6295529375,23.385188125,,,,,,
2018-03-06,,-1.4037014791666664,20.23585625,,,,,,
2018-03-07,,-1.6535695833333335,19.028288958333334,,,,,,
2018-03-08,,-0.7027510416666667,16.2276625,,,,,,
2018-03-09,,-2.090930833333333,20.871435,,,,,,
2018-03-10,,-2.1426116041666665,20.871435,,,,,,
2018-03-11,,-1.8586502083333334,20.489025,,,,,,
2018-03-12,,-2.4292039791666666,19.552632083333332,,,,,,
2018-03-13,,-2.1501571041666665,20.123322916666666,,,,,,
2018-03-14,,-2.5292125,20.538114583333336,,,,,,
2018-03-15,,-2.129148125,19.027260416666667,,,,,,
2018-03-16,,-2.09403249375,21.28271875,,,,,,
2018-03-17,,-2.9875619104166664,22.688635416666667,,,,,,
2018-03-18,,-3.0278238125,22.688635416666667,,,,,,
2018-03-19,,-3.1750574375,22.76363625,,,,,,
2018-03-20,,-3.1063441666666667,21.691552083333335,,,,,,
2018-03-21,,-3.2938166666666664,21.760447916666667,,,,,,
2018-03-22,,-3.033705,19.06321875,,,,,,
2018-03-23,,-2.5324597229166668,21.28271875,,,,,,
2018-03-24,,-2.6205972229166665,22.688635416666667,,,,,,
2018-03-25,,-2.71719375,22.688635416666667,,,,,,
2018-03-26,,-2.71719375,22.76363625,,,,,,
2018-03-27,,-2.71719375,20.538885416666666,,,,,,
2018-03-28,,-2.82920625,20.60778125,,,,,,
2018-03-29,,-2.8575770833333336,19.424572916666666,,,,,,
2018-03-30,,-2.5324597229166668,22.242372916666667,,,,,,
2018-03-31,,-2.6205972229166665,23.698385416666667,,,,,,
2018-04-01,,-2.71719375,23.467260416666665,,,,,,
2018-04-02,,-2.71719375,28.864596666666667,,,,,,
2018-04-03,,-2.71719375,27.266325,,,,,,
2018-04-04,,-2.82920625,34.84145,,,,,,
2018-04-05,,-2.76330625,31.409575,,,,,,
2018-04-06,,-2.63795555625,40.92757916666667,,,,,,
2018-04-07,,-2.748565972916667,44.92584875,,,,,,
2018-04-08,,-2.8451625000000003,39.34669458333334,,,,,,
2018-04-09,,-2.71719375,40.97829375,,,,,,
2018-04-10,,-2.71719375,35.3937375,,,,,,
2018-04-11,,-2.82920625,38.57125625,,,,,,
2018-04-12,,-2.8575770833333336,42.13794583333333,,,,,,
2018-04-13,,-2.624004166666667,53.189275625,,,,,,
2018-04-14,,-2.7445687500000004,54.277156875,,,,,,
2018-04-15,,-2.842866666666667,54.749969375,,,,,,
2018-04-16,,-2.7609083333333335,52.58651104166666,,,,,,
2018-04-17,,-2.7609083333333335,57.54802083333333,,,,,,
2018-04-18,,-2.540529166666667,56.98825,,,,,,
2018-04-19,,-2.7566333333333333,69.42724375,,,,,,
2018-04-20,,-2.6183875,56.398208333333336,,,,,,
2018-04-21,,-2.90038125,61.87313541666666,,,,,,
2018-04-22,,-2.89010625,60.41935625,,,,,,
2018-04-23,,-2.8778270833333335,57.263985416666664,,,,,,
2018-04-24,,-2.3381041666666667,57.40565833333333,,,,,,
2018-04-25,,-2.3643172916666666,67.55848541666667,,,,,,
2018-04-26,,-2.3645145833333334,73.31283958333334,,,,,,
2018-04-27,,-1.95813375,33.63930833333333,,,,,,
2018-04-28,,-1.941366875,33.03020416666667,,,,,,
2018-04-29,,-1.8005710416666665,28.824916666666667,,,,,,
2018-04-30,,-1.7595641666666666,56.690428125000004,,,,,,
2018-05-01,,-1.7253270833333334,57.99560520833333,,,,,,
2018-05-02,,-1.8060208333333332,60.58122291666667,,,,,,
2018-05-03,,-1.8799104166666665,61.802643749999994,,,,,,
2018-05-04,,-1.07258125,54.3263875,,,,,,
2018-05-05,,-1.3290333333333333,57.069604166666664,,,,,,
2018-05-06,,-1.18536875,49.50734458333333,,,,,,
2018-05-07,,-0.37925625,49.888284166666665,,,,,,
2018-05-08,,-0.27923562499999993,48.65447375,,,,,,
2018-05-09,,-0.4936064583333333,55.20839229166666,,,,,,
2018-05-10,,-0.4813722916666667,55.38778812499999,,,,,,
2018-05-11,1.963125,-2.1118562291666665,53.75845354166666,13.424375,5.728125,114.518125,,,
2018-05-12,1.4683333333333335,-2.426488375,53.56141791666667,15.726666666666667,8.816458333333333,310.60812500000003,,,
2018-05-13,1.2104166666666667,0.8982241041666666,67.213834375,20.01,14.947083333333333,324.57645833333333,,,
2018-05-14,1.5160416666666665,1.4373421458333333,71.75635208333334,20.965625,17.073125,332.22875,,,
2018-05-15,1.80375,-1.6669958333333332,54.617038125,17.14125,7.463958333333333,331.35125,,,
2018-05-16,1.7916666666666667,-0.368025,28.786473541666666,13.647916666666667,4.020833333333333,119.35562499999999,,,
2018-05-17,1.8383333333333332,-1.5128854166666665,44.670815833333336,13.509375,5.208125,270.4535416666667,,,
2018-05-18,0.9541666666666666,-2.1109798541666667,38.12515208333333,13.831458333333332,5.135416666666667,193.085,,,
2018-05-19,0.958125,-2.0637641666666666,34.323652083333336,14.719375,5.006458333333334,165.28229166666668,,,
2018-05-20,1.7787499999999998,-3.806472145833333,47.80411022916667,14.468958333333333,6.447916666666667,277.8964583333333,,,
2018-05-21,1.43875,-2.4576222916666666,52.90993489583334,15.151666666666666,7.822708333333334,341.429375,-125.344656903668,-14.5529763045169,
2018-05-22,1.359375,-1.5843993541666668,55.37495041666667,19.951249999999998,13.400208333333333,338.98333333333335,,,
2018-05-23,1.6041666666666667,-0.8070197916666667,52.764907916666665,19.754583333333333,9.639999999999999,316.6566666666667,,,
2018-05-24,1.60375,-1.5648172916666665,55.594755625,18.172708333333333,9.049791666666666,342.8333333333333,-98.0987790110894,,
2018-05-25,1.9472916666666666,-3.305902145833333,48.67359979166667,14.538125,5.198125,249.483125,-100.13506218647,,
2018-05-26,2.29875,-1.3198756666666667,35.74344583333333,11.275833333333333,4.61125,168.228125,,,
2018-05-27,1.6420833333333331,-1.9587736875,53.55376125,16.33395833333333,9.022916666666667,345.03979166666664,-94.1267325175603,,
2018-05-28,2.1645833333333333,-2.3980006875,48.64585008333333,14.734166666666667,6.936458333333333,352.9370833333333,,,
2018-05-29,,-4.54975825,42.492470833333336,11.09125,5.410208333333333,272.86645833333336,-76.1733808498698,,
2018-05-30,1.4000000000000001,-3.570063166666667,49.41013541666666,11.021458333333333,6.621041666666667,303.68895833333335,,,
2018-05-31,2.2147916666666667,,44.21259791666666,10.57,4.932916666666666,273.828125,-86.9222360986568,,
2018-06-01,1.4758333333333333,-3.8895391458333335,42.47343291666667,11.752291666666666,6.216666666666666,281.356875,,,
2018-06-02,1.2610416666666666,-2.927098395833333,49.13966875,17.237916666666667,12.404166666666667,348.89354166666664,,,
2018-06-03,1.91625,-1.6397708333333334,48.415054166666664,15.77625,8.500625000000001,283.1170833333333,-120.201027301951,,
2018-06-04,2.1347916666666666,-3.2206827083333334,46.089525625,12.560625,6.572916666666667,297.7077083333333,-168.29067407078,,
2018-06-05,1.5610416666666664,-3.314055833333333,50.484330208333326,12.775208333333333,7.5075,323.861875,-110.371087616976,,
2018-06-06,1.2654166666666666,-2.026722916666667,56.055316250000004,16.031666666666666,10.56625,326.80833333333334,,,
2018-06-07,1.7020833333333334,-2.4395708333333332,48.58501666666667,14.128541666666665,5.949166666666667,291.48791666666665,,,
2018-06-08,1.1641666666666668,-0.47564847916666664,33.414714583333335,13.287291666666667,5.154166666666667,157.27020833333333,,,
2018-06-09,1.2739583333333333,-2.6231,43.547707037500004,9.27,2.1041666666666665,179.468125,,,
2018-06-10,0.7708333333333334,-1.43043425,30.81824125,7.6066666666666665,1.0439583333333333,139.74020833333333,,,
2018-06-11,1.331875,-3.203331458333333,60.447526874999994,11.309583333333334,5.87375,346.1779166666667,-112.031826631732,,
2018-06-12,1.3591666666666666,-1.715775,52.13625,15.254791666666668,10.414583333333333,301.910625,-99.9659224884889,,
2018-06-13,1.7631249999999998,-0.4268104166666667,37.22261666666667,12.77125,5.850625,116.995625,-100.74187889395,,
2018-06-14,1.9675,-2.08143125,42.388142916666666,12.305208333333333,5.456666666666667,153.41354166666667,,,
2018-06-15,1.8197916666666665,-3.5846395833333333,60.2882476875,13.194166666666668,5.875416666666666,357.4670833333333,-117.904545935095,,
2018-06-16,0.8806250000000001,-1.0196978541666666,39.178856375,13.39125,2.7560416666666665,187.76395833333333,-137.869877481992,,
2018-06-17,1.4487500000000002,-0.8593208333333333,67.6525275,17.6475,9.034374999999999,322.8485416666667,,,
2018-06-18,1.1300000000000001,0.16278645833333336,54.74078741666667,18.286875,8.246458333333333,223.76854166666666,,,
2018-06-19,1.135,-0.48694791666666665,74.38906666666666,20.530625,13.472916666666668,315.6560416666667,-103.470534967738,,
2018-06-20,1.378125,2.394495,64.76167458333333,22.827291666666667,15.378958333333335,308.03458333333333,,,
2018-06-21,1.9106249999999998,-0.2623820833333333,44.392213749999996,16.678541666666668,5.6312500000000005,236.69145833333334,,,
2018-06-22,1.9591666666666667,-1.2485747916666667,53.89330104166667,16.153333333333332,6.728750000000001,313.5464583333333,,,
2018-06-23,2.2910416666666666,-3.073825,57.4017164375,16.355416666666667,6.960416666666667,293.7075,,,
2018-06-24,1.6812500000000001,-0.21327354166666668,84.23064404166666,20.769583333333333,14.632291666666667,346.3260416666667,,,
2018-06-25,2.236875,-2.8908312499999997,51.83531979166667,14.562083333333334,5.958125,247.19375,,,
2018-06-26,1.436808510638298,-1.2202729166666666,60.65033333333333,14.873958333333334,8.460625,364.82354166666664,-92.219567591347,,
2018-06-27,1.8983333333333334,-0.58826875,53.364510208333336,15.026458333333332,8.186666666666666,330.748125,-92.0623115824007,,
2018-06-28,1.9679166666666665,-1.6088660416666667,43.214143541666665,13.315833333333332,5.928333333333334,229.384375,,,
2018-06-29,1.6833333333333333,-0.7980583333333334,55.425716666666666,16.167916666666667,8.15625,325.019375,,,
2018-06-30,1.9833333333333334,-0.957575,51.252335625,15.734375,5.979583333333333,311.6725,,,
2018-07-01,1.8429166666666665,-1.8055166666666667,58.7717125,15.938125,7.3475,313.746875,,,
2018-07-02,2.511041666666667,-3.966760416666667,46.254599791666664,12.59625,5.846875,253.00145833333332,,,
2018-07-03,1.13625,-0.75411875,65.852095625,14.983125000000001,9.611875,360.43812499999996,,,
2018-07-04,1.41875,-0.222125,53.54967291666667,19.429375,13.564375,184.22416666666666,,,
2018-07-05,1.791875,-0.5400343750000001,74.31507979166666,20.327916666666667,12.410625000000001,346.11229166666664,-82.4806317241464,-13.5353732894576,
2018-07-06,1.8081250000000002,0.48492291666666665,68.63818333333333,20.023958333333333,12.055,329.7814583333333,,,
2018-07-07,1.6245833333333335,-0.6489291666666667,70.28841979166667,18.349999999999998,10.9525,347.19437500000004,,,
2018-07-08,1.5553846153846154,0.05523333333333339,63.198700624999994,18.8943125,11.408345833333334,345.6507008333333,-163.517835730965,-13.8947200328865,
2018-07-09,1.8447916666666666,-0.8106437500000001,61.78360916666667,16.953333333333333,7.0975,324.91520833333334,,,
2018-07-10,2.0961363636363637,-1.7038874999999998,45.6776575,16.883208333333332,7.640947916666666,210.82481062499997,,,
2018-07-11,1.4004166666666666,0.6508637500000001,68.19238541666667,20.535,14.158333333333333,348.6922916666667,,,
2018-07-12,1.3145833333333334,3.2618458333333336,81.2712425,24.843958333333333,,350.0620833333333,,,
2018-07-13,1.7883333333333333,3.160716666666667,80.12537291666666,24.145,,339.1202083333333,-120.158798356343,,
2018-07-14,1.2554166666666666,2.963453708333333,68.05615833333333,23.594791666666666,,345.9166666666667,,,
2018-07-15,1.296875,3.88518125,74.85100416666667,26.085625000000004,,336.29354166666667,-114.239059800401,,
2018-07-16,1.5239583333333335,1.843120625,81.25366916666667,25.644166666666667,,352.56312499999996,-103.171997879277,,
2018-07-17,1.8070833333333332,1.2099579583333333,58.30343583333333,23.265,,347.10437499999995,,,
2018-07-18,1.7404166666666665,-0.6932131250000001,54.410734375,19.3725,9.381041666666667,312.3747916666667,-102.605589088493,,-26.2248986627452
2018-07-19,2.2722916666666664,-0.8902729166666669,47.092080833333334,15.792291666666666,6.4425,340.81895833333334,,,-26.5120410133144
2018-07-20,2.2772916666666667,0.2769875,49.76620208333333,16.367083333333333,9.642083333333334,350.4608333333333,,,-26.8874079788812
2018-07-21,1.6085416666666665,0.15433958333333328,48.96105208333333,17.231666666666666,10.215208333333333,341.9664583333333,-75.2527124983076,,-26.5034610260603
2018-07-22,1.4204166666666669,1.8334745833333335,61.96199479166666,21.244583333333335,,342.8302083333333,,,-26.3156283189829
2018-07-23,1.4010416666666667,1.9858804166666666,67.2323675,23.60354166666667,,339.02833333333336,,,-26.4569007709831
2018-07-24,1.5158333333333334,1.3982333333333334,57.917527291666666,24.076875,,339.72020833333335,-99.1577331055564,,-26.5486011387293
2018-07-25,1.543125,1.584961875,67.89397520833333,24.496041666666667,,322.098125,-88.8987858897865,,-26.1211366283879
2018-07-26,1.5045833333333334,1.880796875,60.54899833333334,24.423333333333332,,333.5360416666667,-85.6212330420409,,-26.2319100806145
2018-07-27,1.5091666666666665,1.4606041666666665,63.58743208333333,23.47875,,333.32020833333337,,,-26.1698657270878
